500
01110000 //M[3][1]
11101010 //M[3][2]
00011010 //M[3][3]
11100110 //M[3][4]
01001110 //M[4][1]
00000110 //M[4][2]
01010011 //M[4][3]
11110010 //M[4][4]

11000110 //M[1][1]
10011111 //M[1][2]
01010100 //M[1][3]
10110101 //M[1][4]
01100001 //M[2][1]
10000100 //M[2][2]
00000110 //M[2][3]
00011101 //M[2][4]
11000001 //M[3][1]
10101011 //M[3][2]
10101010 //M[3][3]
00010101 //M[3][4]
11010011 //M[4][1]
10110101 //M[4][2]
00110000 //M[4][3]
10001100 //M[4][4]

11101101 //M[1][1]
00100110 //M[1][2]
11101111 //M[1][3]
00101100 //M[1][4]
01011010 //M[2][1]
10010010 //M[2][2]
01011010 //M[2][3]
01100000 //M[2][4]
11101100 //M[3][1]
10100101 //M[3][2]
00010110 //M[3][3]
10010000 //M[3][4]
10111100 //M[4][1]
10000011 //M[4][2]
00011000 //M[4][3]
10110101 //M[4][4]

11110101 //M[1][1]
00010000 //M[1][2]
11010011 //M[1][3]
11001110 //M[1][4]
10110010 //M[2][1]
00001001 //M[2][2]
10000110 //M[2][3]
11001100 //M[2][4]
00101001 //M[3][1]
00011110 //M[3][2]
01110001 //M[3][3]
10010010 //M[3][4]
11100011 //M[4][1]
10101101 //M[4][2]
00101101 //M[4][3]
01000000 //M[4][4]

00001000 //M[1][1]
01100111 //M[1][2]
01001010 //M[1][3]
00110111 //M[1][4]
11001110 //M[2][1]
11000100 //M[2][2]
01100010 //M[2][3]
10011011 //M[2][4]
11101000 //M[3][1]
11010001 //M[3][2]
10001001 //M[3][3]
10111100 //M[3][4]
11110100 //M[4][1]
00100101 //M[4][2]
00110011 //M[4][3]
00001110 //M[4][4]

11011100 //M[1][1]
00011010 //M[1][2]
11111011 //M[1][3]
01101011 //M[1][4]
00000001 //M[2][1]
00101100 //M[2][2]
10000101 //M[2][3]
11000110 //M[2][4]
10011011 //M[3][1]
11110011 //M[3][2]
11000010 //M[3][3]
01000000 //M[3][4]
11011000 //M[4][1]
00001101 //M[4][2]
11001111 //M[4][3]
00101001 //M[4][4]

11111010 //M[1][1]
10001110 //M[1][2]
10011110 //M[1][3]
01111101 //M[1][4]
11010110 //M[2][1]
10111011 //M[2][2]
00100001 //M[2][3]
10001000 //M[2][4]
10001000 //M[3][1]
11111101 //M[3][2]
00001101 //M[3][3]
11101011 //M[3][4]
00010110 //M[4][1]
01001101 //M[4][2]
01100001 //M[4][3]
11100000 //M[4][4]

11100001 //M[1][1]
01000010 //M[1][2]
10000110 //M[1][3]
00110001 //M[1][4]
00010100 //M[2][1]
11001001 //M[2][2]
11110010 //M[2][3]
10100110 //M[2][4]
00010100 //M[3][1]
10111111 //M[3][2]
00101111 //M[3][3]
11001111 //M[3][4]
01111100 //M[4][1]
01111001 //M[4][2]
11110001 //M[4][3]
10100000 //M[4][4]

00101000 //M[1][1]
11010010 //M[1][2]
10001011 //M[1][3]
00011111 //M[1][4]
01011010 //M[2][1]
00001011 //M[2][2]
00111010 //M[2][3]
11101001 //M[2][4]
00010001 //M[3][1]
01110011 //M[3][2]
11000010 //M[3][3]
11001111 //M[3][4]
01010000 //M[4][1]
01110011 //M[4][2]
01110000 //M[4][3]
11110101 //M[4][4]

00111011 //M[1][1]
00011010 //M[1][2]
01001110 //M[1][3]
10111010 //M[1][4]
01010111 //M[2][1]
01100110 //M[2][2]
10010110 //M[2][3]
00001010 //M[2][4]
10100111 //M[3][1]
01000111 //M[3][2]
01110101 //M[3][3]
00100101 //M[3][4]
00100000 //M[4][1]
10000001 //M[4][2]
10000010 //M[4][3]
10110001 //M[4][4]

00100000 //M[1][1]
11011101 //M[1][2]
11101101 //M[1][3]
11011011 //M[1][4]
00001001 //M[2][1]
11100100 //M[2][2]
00000111 //M[2][3]
00101001 //M[2][4]
01110010 //M[3][1]
10101010 //M[3][2]
00000101 //M[3][3]
01110111 //M[3][4]
10111000 //M[4][1]
11110111 //M[4][2]
11011000 //M[4][3]
11101001 //M[4][4]

01100000 //M[1][1]
10110111 //M[1][2]
11011110 //M[1][3]
10110001 //M[1][4]
11000000 //M[2][1]
10110111 //M[2][2]
10000000 //M[2][3]
01001011 //M[2][4]
01111011 //M[3][1]
10011110 //M[3][2]
01010001 //M[3][3]
11010110 //M[3][4]
00100110 //M[4][1]
10101010 //M[4][2]
11110101 //M[4][3]
10011000 //M[4][4]

01100110 //M[1][1]
00001101 //M[1][2]
10101001 //M[1][3]
00001111 //M[1][4]
01001001 //M[2][1]
11000010 //M[2][2]
01100101 //M[2][3]
01100000 //M[2][4]
01111110 //M[3][1]
00000000 //M[3][2]
10111101 //M[3][3]
11010110 //M[3][4]
01101111 //M[4][1]
11110110 //M[4][2]
00101111 //M[4][3]
10010101 //M[4][4]

00111011 //M[1][1]
10101100 //M[1][2]
11101010 //M[1][3]
01000100 //M[1][4]
10000001 //M[2][1]
11110010 //M[2][2]
00010100 //M[2][3]
00100010 //M[2][4]
11010110 //M[3][1]
01001011 //M[3][2]
01101000 //M[3][3]
01000001 //M[3][4]
11110000 //M[4][1]
10010110 //M[4][2]
10000010 //M[4][3]
00111000 //M[4][4]

00101101 //M[1][1]
10110111 //M[1][2]
01110001 //M[1][3]
00110000 //M[1][4]
11111110 //M[2][1]
00011011 //M[2][2]
00010010 //M[2][3]
01100001 //M[2][4]
00111111 //M[3][1]
01000111 //M[3][2]
10001000 //M[3][3]
10110000 //M[3][4]
01000110 //M[4][1]
11111100 //M[4][2]
00110111 //M[4][3]
01100111 //M[4][4]

10010001 //M[1][1]
10010101 //M[1][2]
11000101 //M[1][3]
00001110 //M[1][4]
10010011 //M[2][1]
10011100 //M[2][2]
11111100 //M[2][3]
10011010 //M[2][4]
11101010 //M[3][1]
01011000 //M[3][2]
01000010 //M[3][3]
01111011 //M[3][4]
00110010 //M[4][1]
11100010 //M[4][2]
11011110 //M[4][3]
01000000 //M[4][4]

10010000 //M[1][1]
10011000 //M[1][2]
01100001 //M[1][3]
10001001 //M[1][4]
01111100 //M[2][1]
11010100 //M[2][2]
01011111 //M[2][3]
10100011 //M[2][4]
11101100 //M[3][1]
00101011 //M[3][2]
00011100 //M[3][3]
01011000 //M[3][4]
10000111 //M[4][1]
01100101 //M[4][2]
11111001 //M[4][3]
10000101 //M[4][4]

10110101 //M[1][1]
01001000 //M[1][2]
11110000 //M[1][3]
10110001 //M[1][4]
00100111 //M[2][1]
11100001 //M[2][2]
01110000 //M[2][3]
00101111 //M[2][4]
10101001 //M[3][1]
10010011 //M[3][2]
00001011 //M[3][3]
01111100 //M[3][4]
01010000 //M[4][1]
00110111 //M[4][2]
00101111 //M[4][3]
10010011 //M[4][4]

00000011 //M[1][1]
00100010 //M[1][2]
01111001 //M[1][3]
00000001 //M[1][4]
10010000 //M[2][1]
11011101 //M[2][2]
00100011 //M[2][3]
00010001 //M[2][4]
00101101 //M[3][1]
10011001 //M[3][2]
11000110 //M[3][3]
00111001 //M[3][4]
11011001 //M[4][1]
10110111 //M[4][2]
11000010 //M[4][3]
10111111 //M[4][4]

01110110 //M[1][1]
10101011 //M[1][2]
10011001 //M[1][3]
10011000 //M[1][4]
10101101 //M[2][1]
01101001 //M[2][2]
10100010 //M[2][3]
00111101 //M[2][4]
00101111 //M[3][1]
10111111 //M[3][2]
00101001 //M[3][3]
11110000 //M[3][4]
00111111 //M[4][1]
00001110 //M[4][2]
01111011 //M[4][3]
01100010 //M[4][4]

11011010 //M[1][1]
01001000 //M[1][2]
01111100 //M[1][3]
01110100 //M[1][4]
11111111 //M[2][1]
11111100 //M[2][2]
00011000 //M[2][3]
10011110 //M[2][4]
11001010 //M[3][1]
10111101 //M[3][2]
11100101 //M[3][3]
01100111 //M[3][4]
01111000 //M[4][1]
00010111 //M[4][2]
00100101 //M[4][3]
00010000 //M[4][4]

10111110 //M[1][1]
00111101 //M[1][2]
11101110 //M[1][3]
01001001 //M[1][4]
11101000 //M[2][1]
00101101 //M[2][2]
11010100 //M[2][3]
01101100 //M[2][4]
10001010 //M[3][1]
00110010 //M[3][2]
01001110 //M[3][3]
01010110 //M[3][4]
10001100 //M[4][1]
00011101 //M[4][2]
01011111 //M[4][3]
11110001 //M[4][4]

11100010 //M[1][1]
00111001 //M[1][2]
11011010 //M[1][3]
11101011 //M[1][4]
10110010 //M[2][1]
11000100 //M[2][2]
00001100 //M[2][3]
00101111 //M[2][4]
00000010 //M[3][1]
00011111 //M[3][2]
01001101 //M[3][3]
11110101 //M[3][4]
10001101 //M[4][1]
11111100 //M[4][2]
00110111 //M[4][3]
00010111 //M[4][4]

11000111 //M[1][1]
11010010 //M[1][2]
10110100 //M[1][3]
11101011 //M[1][4]
01011111 //M[2][1]
10101011 //M[2][2]
10111101 //M[2][3]
10110011 //M[2][4]
01011011 //M[3][1]
01000101 //M[3][2]
11110000 //M[3][3]
01001001 //M[3][4]
00011001 //M[4][1]
10000111 //M[4][2]
10100011 //M[4][3]
11110001 //M[4][4]

01000110 //M[1][1]
11100011 //M[1][2]
10111101 //M[1][3]
01011010 //M[1][4]
00110101 //M[2][1]
00011000 //M[2][2]
01011110 //M[2][3]
00110110 //M[2][4]
01100011 //M[3][1]
11001101 //M[3][2]
10100011 //M[3][3]
10011110 //M[3][4]
01101100 //M[4][1]
01101011 //M[4][2]
00111111 //M[4][3]
11010110 //M[4][4]

00101000 //M[1][1]
11110101 //M[1][2]
01100001 //M[1][3]
01100111 //M[1][4]
10100000 //M[2][1]
00001101 //M[2][2]
01001000 //M[2][3]
00111110 //M[2][4]
11010010 //M[3][1]
10111011 //M[3][2]
11101010 //M[3][3]
01011101 //M[3][4]
00100111 //M[4][1]
11010100 //M[4][2]
11011010 //M[4][3]
01001000 //M[4][4]

00011110 //M[1][1]
00111110 //M[1][2]
00011000 //M[1][3]
11000111 //M[1][4]
10001011 //M[2][1]
11010111 //M[2][2]
10110001 //M[2][3]
00000001 //M[2][4]
01111111 //M[3][1]
10001111 //M[3][2]
01001000 //M[3][3]
10010011 //M[3][4]
10011000 //M[4][1]
10111101 //M[4][2]
01011000 //M[4][3]
00001101 //M[4][4]

01011100 //M[1][1]
01100000 //M[1][2]
11000110 //M[1][3]
01111111 //M[1][4]
10010011 //M[2][1]
00001100 //M[2][2]
00111011 //M[2][3]
01111000 //M[2][4]
00111110 //M[3][1]
00111111 //M[3][2]
00011011 //M[3][3]
01000011 //M[3][4]
01100100 //M[4][1]
10010100 //M[4][2]
10111000 //M[4][3]
10111111 //M[4][4]

00010011 //M[1][1]
01101100 //M[1][2]
11000001 //M[1][3]
01011001 //M[1][4]
00011010 //M[2][1]
11001100 //M[2][2]
11000000 //M[2][3]
11010001 //M[2][4]
11010111 //M[3][1]
01110001 //M[3][2]
10101010 //M[3][3]
10100011 //M[3][4]
10110001 //M[4][1]
10111100 //M[4][2]
10001111 //M[4][3]
10010101 //M[4][4]

01111011 //M[1][1]
11000010 //M[1][2]
01010011 //M[1][3]
01010110 //M[1][4]
10010010 //M[2][1]
00011100 //M[2][2]
00100100 //M[2][3]
10100110 //M[2][4]
01111011 //M[3][1]
11001000 //M[3][2]
10110000 //M[3][3]
01000111 //M[3][4]
10011110 //M[4][1]
11001011 //M[4][2]
00010100 //M[4][3]
00101100 //M[4][4]

11101000 //M[1][1]
00001000 //M[1][2]
01100000 //M[1][3]
01010110 //M[1][4]
11111001 //M[2][1]
10011101 //M[2][2]
01100000 //M[2][3]
01000001 //M[2][4]
00011000 //M[3][1]
10000011 //M[3][2]
10001101 //M[3][3]
11101010 //M[3][4]
01100011 //M[4][1]
11110010 //M[4][2]
01000101 //M[4][3]
10110011 //M[4][4]

11011101 //M[1][1]
01010101 //M[1][2]
01000100 //M[1][3]
01000000 //M[1][4]
11010110 //M[2][1]
11110100 //M[2][2]
01111000 //M[2][3]
10110000 //M[2][4]
01110100 //M[3][1]
10100110 //M[3][2]
01111001 //M[3][3]
11010010 //M[3][4]
10010000 //M[4][1]
00110101 //M[4][2]
10000001 //M[4][3]
00010110 //M[4][4]

10111011 //M[1][1]
11110010 //M[1][2]
10000011 //M[1][3]
00001110 //M[1][4]
11111110 //M[2][1]
11111000 //M[2][2]
01010011 //M[2][3]
00111110 //M[2][4]
10111100 //M[3][1]
11001100 //M[3][2]
11001110 //M[3][3]
01110011 //M[3][4]
00111000 //M[4][1]
11101001 //M[4][2]
11001000 //M[4][3]
01001011 //M[4][4]

10011101 //M[1][1]
01010110 //M[1][2]
01110010 //M[1][3]
00010101 //M[1][4]
00000110 //M[2][1]
11100101 //M[2][2]
01011100 //M[2][3]
11111010 //M[2][4]
01110001 //M[3][1]
11011001 //M[3][2]
11110001 //M[3][3]
11100011 //M[3][4]
00100010 //M[4][1]
10110100 //M[4][2]
10101111 //M[4][3]
00000011 //M[4][4]

00011011 //M[1][1]
01101101 //M[1][2]
11011011 //M[1][3]
10000101 //M[1][4]
00101000 //M[2][1]
10100101 //M[2][2]
11110101 //M[2][3]
00001100 //M[2][4]
11010001 //M[3][1]
01000110 //M[3][2]
00011100 //M[3][3]
01001101 //M[3][4]
11111111 //M[4][1]
00011000 //M[4][2]
11110000 //M[4][3]
00001110 //M[4][4]

11100110 //M[1][1]
10010011 //M[1][2]
10010000 //M[1][3]
10111011 //M[1][4]
00110101 //M[2][1]
10101001 //M[2][2]
11010100 //M[2][3]
00001111 //M[2][4]
00101011 //M[3][1]
00001101 //M[3][2]
00111100 //M[3][3]
01001111 //M[3][4]
00100110 //M[4][1]
01001101 //M[4][2]
00111000 //M[4][3]
10011101 //M[4][4]

01100100 //M[1][1]
00101111 //M[1][2]
00111001 //M[1][3]
10110100 //M[1][4]
01011101 //M[2][1]
01000111 //M[2][2]
10110010 //M[2][3]
11111001 //M[2][4]
00011001 //M[3][1]
00011100 //M[3][2]
00011010 //M[3][3]
01011101 //M[3][4]
01001000 //M[4][1]
10101010 //M[4][2]
01011100 //M[4][3]
10111100 //M[4][4]

01110000 //M[1][1]
01001010 //M[1][2]
00100010 //M[1][3]
10001010 //M[1][4]
11010111 //M[2][1]
00010011 //M[2][2]
01001001 //M[2][3]
01000110 //M[2][4]
10010100 //M[3][1]
10101000 //M[3][2]
00100100 //M[3][3]
01010100 //M[3][4]
01011010 //M[4][1]
00111011 //M[4][2]
01010011 //M[4][3]
11011011 //M[4][4]

10100111 //M[1][1]
01111000 //M[1][2]
10101111 //M[1][3]
01101101 //M[1][4]
10000111 //M[2][1]
01011100 //M[2][2]
01000100 //M[2][3]
01010101 //M[2][4]
10011000 //M[3][1]
10001101 //M[3][2]
10000011 //M[3][3]
10010111 //M[3][4]
11001110 //M[4][1]
11100000 //M[4][2]
01001101 //M[4][3]
01000000 //M[4][4]

11111001 //M[1][1]
11111000 //M[1][2]
11101010 //M[1][3]
10000110 //M[1][4]
11001001 //M[2][1]
00010111 //M[2][2]
01110111 //M[2][3]
10001100 //M[2][4]
11101101 //M[3][1]
00010001 //M[3][2]
01001010 //M[3][3]
11111100 //M[3][4]
11101100 //M[4][1]
11010111 //M[4][2]
01111110 //M[4][3]
01001001 //M[4][4]

10110111 //M[1][1]
10001000 //M[1][2]
10101011 //M[1][3]
11101100 //M[1][4]
11001100 //M[2][1]
11010011 //M[2][2]
10001111 //M[2][3]
00111001 //M[2][4]
01111010 //M[3][1]
11011101 //M[3][2]
10100000 //M[3][3]
00100100 //M[3][4]
11001011 //M[4][1]
00010101 //M[4][2]
00110000 //M[4][3]
00011111 //M[4][4]

10100011 //M[1][1]
11001000 //M[1][2]
11100010 //M[1][3]
01000001 //M[1][4]
11011001 //M[2][1]
01110111 //M[2][2]
10011110 //M[2][3]
10000111 //M[2][4]
01101000 //M[3][1]
00000111 //M[3][2]
00011100 //M[3][3]
01111110 //M[3][4]
10010010 //M[4][1]
00011110 //M[4][2]
11101101 //M[4][3]
11001100 //M[4][4]

10100101 //M[1][1]
01011000 //M[1][2]
10111010 //M[1][3]
00101100 //M[1][4]
01110110 //M[2][1]
01111111 //M[2][2]
10111001 //M[2][3]
00110100 //M[2][4]
00000000 //M[3][1]
00101000 //M[3][2]
01101111 //M[3][3]
00101000 //M[3][4]
01111010 //M[4][1]
11110011 //M[4][2]
00010101 //M[4][3]
01111011 //M[4][4]

11000101 //M[1][1]
01100010 //M[1][2]
00000011 //M[1][3]
01100010 //M[1][4]
10011000 //M[2][1]
10100011 //M[2][2]
11111110 //M[2][3]
10101010 //M[2][4]
00011011 //M[3][1]
01100110 //M[3][2]
01011111 //M[3][3]
10110100 //M[3][4]
10111100 //M[4][1]
10000110 //M[4][2]
11010101 //M[4][3]
10100011 //M[4][4]

11111010 //M[1][1]
01000010 //M[1][2]
10111000 //M[1][3]
10001010 //M[1][4]
01100011 //M[2][1]
01110101 //M[2][2]
11000101 //M[2][3]
10110001 //M[2][4]
10100011 //M[3][1]
10001000 //M[3][2]
01010010 //M[3][3]
00101100 //M[3][4]
01111100 //M[4][1]
11111110 //M[4][2]
10011000 //M[4][3]
00011101 //M[4][4]

00000001 //M[1][1]
00111000 //M[1][2]
00111000 //M[1][3]
11001100 //M[1][4]
00111100 //M[2][1]
10010001 //M[2][2]
01011110 //M[2][3]
10001010 //M[2][4]
00100110 //M[3][1]
01110000 //M[3][2]
10110011 //M[3][3]
01011000 //M[3][4]
01000000 //M[4][1]
10111001 //M[4][2]
11010001 //M[4][3]
10010011 //M[4][4]

11001001 //M[1][1]
01101101 //M[1][2]
00110110 //M[1][3]
01010110 //M[1][4]
10001010 //M[2][1]
01100110 //M[2][2]
11101001 //M[2][3]
10011000 //M[2][4]
01100101 //M[3][1]
01111111 //M[3][2]
10000011 //M[3][3]
10010101 //M[3][4]
10110010 //M[4][1]
01011010 //M[4][2]
00001110 //M[4][3]
01000011 //M[4][4]

00011011 //M[1][1]
10110000 //M[1][2]
11100101 //M[1][3]
11010000 //M[1][4]
10000101 //M[2][1]
10000001 //M[2][2]
00101100 //M[2][3]
00111100 //M[2][4]
11011110 //M[3][1]
01010111 //M[3][2]
00110111 //M[3][3]
10111000 //M[3][4]
10001010 //M[4][1]
01111001 //M[4][2]
01100110 //M[4][3]
11100011 //M[4][4]

10101100 //M[1][1]
11011100 //M[1][2]
00000011 //M[1][3]
01110111 //M[1][4]
01011000 //M[2][1]
01111011 //M[2][2]
01010100 //M[2][3]
01010011 //M[2][4]
11110001 //M[3][1]
11011010 //M[3][2]
00110110 //M[3][3]
11000110 //M[3][4]
01001111 //M[4][1]
10010000 //M[4][2]
10111000 //M[4][3]
00001011 //M[4][4]

00011011 //M[1][1]
11110101 //M[1][2]
01101111 //M[1][3]
00011111 //M[1][4]
10111001 //M[2][1]
00001101 //M[2][2]
01011110 //M[2][3]
10011111 //M[2][4]
00011010 //M[3][1]
00101110 //M[3][2]
00011011 //M[3][3]
11110010 //M[3][4]
01010111 //M[4][1]
11001101 //M[4][2]
10010010 //M[4][3]
00110101 //M[4][4]

10101010 //M[1][1]
01101011 //M[1][2]
01110101 //M[1][3]
01000001 //M[1][4]
01010100 //M[2][1]
01100101 //M[2][2]
11111101 //M[2][3]
10011101 //M[2][4]
01001101 //M[3][1]
01011110 //M[3][2]
11001000 //M[3][3]
00001101 //M[3][4]
00100000 //M[4][1]
10001101 //M[4][2]
11101111 //M[4][3]
01110000 //M[4][4]

00010010 //M[1][1]
01000011 //M[1][2]
00000011 //M[1][3]
01001110 //M[1][4]
11111000 //M[2][1]
01101000 //M[2][2]
01101010 //M[2][3]
01001100 //M[2][4]
11011011 //M[3][1]
00000111 //M[3][2]
01000110 //M[3][3]
00001010 //M[3][4]
11110100 //M[4][1]
11001110 //M[4][2]
01000010 //M[4][3]
11010101 //M[4][4]

10001010 //M[1][1]
11111111 //M[1][2]
10000101 //M[1][3]
10100110 //M[1][4]
10011000 //M[2][1]
11001110 //M[2][2]
01111110 //M[2][3]
01101001 //M[2][4]
10101000 //M[3][1]
00101100 //M[3][2]
10110010 //M[3][3]
10101111 //M[3][4]
01100100 //M[4][1]
00110000 //M[4][2]
10110101 //M[4][3]
00010001 //M[4][4]

00000100 //M[1][1]
10010100 //M[1][2]
01011011 //M[1][3]
10011000 //M[1][4]
01100110 //M[2][1]
01001101 //M[2][2]
10101110 //M[2][3]
00001001 //M[2][4]
01100111 //M[3][1]
10000101 //M[3][2]
11101000 //M[3][3]
00110111 //M[3][4]
01101100 //M[4][1]
01100111 //M[4][2]
10001111 //M[4][3]
10110101 //M[4][4]

00001001 //M[1][1]
00100101 //M[1][2]
10111001 //M[1][3]
00100111 //M[1][4]
00110000 //M[2][1]
01010111 //M[2][2]
00110011 //M[2][3]
01100000 //M[2][4]
01101101 //M[3][1]
11110100 //M[3][2]
00101111 //M[3][3]
01101101 //M[3][4]
01100001 //M[4][1]
11001101 //M[4][2]
10000110 //M[4][3]
01000011 //M[4][4]

10111101 //M[1][1]
01111100 //M[1][2]
01001101 //M[1][3]
10101110 //M[1][4]
01111111 //M[2][1]
10111011 //M[2][2]
00001001 //M[2][3]
01000001 //M[2][4]
11010001 //M[3][1]
11010101 //M[3][2]
10111000 //M[3][3]
01100011 //M[3][4]
00001010 //M[4][1]
10010000 //M[4][2]
01110111 //M[4][3]
11101010 //M[4][4]

01010110 //M[1][1]
10110111 //M[1][2]
00010110 //M[1][3]
01101101 //M[1][4]
00000100 //M[2][1]
01100111 //M[2][2]
11001111 //M[2][3]
00100101 //M[2][4]
11001001 //M[3][1]
10010111 //M[3][2]
00000001 //M[3][3]
10010110 //M[3][4]
01011100 //M[4][1]
01101000 //M[4][2]
01110001 //M[4][3]
01110001 //M[4][4]

11001110 //M[1][1]
01100001 //M[1][2]
01101101 //M[1][3]
10100011 //M[1][4]
11010111 //M[2][1]
11010100 //M[2][2]
00111011 //M[2][3]
01100001 //M[2][4]
11101001 //M[3][1]
00000111 //M[3][2]
01011101 //M[3][3]
01101000 //M[3][4]
11100110 //M[4][1]
10100100 //M[4][2]
01111011 //M[4][3]
11001010 //M[4][4]

00010000 //M[1][1]
01011000 //M[1][2]
11010010 //M[1][3]
10110001 //M[1][4]
11110110 //M[2][1]
10000101 //M[2][2]
11101010 //M[2][3]
10000111 //M[2][4]
01110000 //M[3][1]
00000001 //M[3][2]
01010100 //M[3][3]
10001010 //M[3][4]
10000110 //M[4][1]
10101000 //M[4][2]
01010100 //M[4][3]
11010001 //M[4][4]

11100000 //M[1][1]
00011010 //M[1][2]
11001000 //M[1][3]
00000000 //M[1][4]
01001101 //M[2][1]
01001011 //M[2][2]
11110011 //M[2][3]
00010100 //M[2][4]
01110100 //M[3][1]
11111110 //M[3][2]
01100000 //M[3][3]
11001101 //M[3][4]
01000111 //M[4][1]
00000011 //M[4][2]
10111100 //M[4][3]
10100001 //M[4][4]

11100000 //M[1][1]
10101100 //M[1][2]
10011001 //M[1][3]
00000001 //M[1][4]
10110101 //M[2][1]
11111010 //M[2][2]
11110011 //M[2][3]
10100110 //M[2][4]
00010101 //M[3][1]
10110101 //M[3][2]
01110111 //M[3][3]
11011111 //M[3][4]
11000011 //M[4][1]
00001010 //M[4][2]
00111000 //M[4][3]
10001111 //M[4][4]

00100110 //M[1][1]
00111110 //M[1][2]
00001000 //M[1][3]
11110010 //M[1][4]
00000000 //M[2][1]
11101000 //M[2][2]
11101101 //M[2][3]
10010100 //M[2][4]
10101010 //M[3][1]
01010011 //M[3][2]
10110011 //M[3][3]
11011100 //M[3][4]
11100111 //M[4][1]
01101110 //M[4][2]
00010111 //M[4][3]
11000010 //M[4][4]

11100011 //M[1][1]
01111001 //M[1][2]
10010011 //M[1][3]
11110100 //M[1][4]
00000000 //M[2][1]
11011001 //M[2][2]
10111101 //M[2][3]
00100101 //M[2][4]
01001010 //M[3][1]
11011001 //M[3][2]
11001011 //M[3][3]
01110100 //M[3][4]
11100101 //M[4][1]
01001011 //M[4][2]
01111101 //M[4][3]
00101001 //M[4][4]

00101111 //M[1][1]
01100010 //M[1][2]
11011000 //M[1][3]
10100111 //M[1][4]
11110110 //M[2][1]
11100101 //M[2][2]
11001100 //M[2][3]
10000011 //M[2][4]
00100010 //M[3][1]
01111000 //M[3][2]
01100100 //M[3][3]
01110110 //M[3][4]
10001110 //M[4][1]
00100101 //M[4][2]
00010100 //M[4][3]
00000011 //M[4][4]

01100001 //M[1][1]
10100100 //M[1][2]
11000001 //M[1][3]
11001111 //M[1][4]
01111010 //M[2][1]
11000000 //M[2][2]
11111000 //M[2][3]
11011001 //M[2][4]
10100011 //M[3][1]
10101101 //M[3][2]
00110100 //M[3][3]
00100000 //M[3][4]
10101101 //M[4][1]
10110100 //M[4][2]
11000000 //M[4][3]
10001111 //M[4][4]

01000001 //M[1][1]
01111111 //M[1][2]
01000111 //M[1][3]
00001111 //M[1][4]
00000111 //M[2][1]
01101111 //M[2][2]
11000000 //M[2][3]
11000111 //M[2][4]
00111011 //M[3][1]
00000010 //M[3][2]
01101010 //M[3][3]
00100111 //M[3][4]
11110111 //M[4][1]
00000010 //M[4][2]
10010110 //M[4][3]
11100001 //M[4][4]

11110000 //M[1][1]
00001011 //M[1][2]
11001100 //M[1][3]
10010100 //M[1][4]
10001011 //M[2][1]
10011110 //M[2][2]
11000101 //M[2][3]
01101001 //M[2][4]
00001000 //M[3][1]
01110010 //M[3][2]
10101001 //M[3][3]
00010000 //M[3][4]
00111010 //M[4][1]
01000000 //M[4][2]
01011101 //M[4][3]
01010001 //M[4][4]

01001101 //M[1][1]
00000011 //M[1][2]
01111110 //M[1][3]
10000100 //M[1][4]
01001000 //M[2][1]
10110000 //M[2][2]
01100110 //M[2][3]
10001110 //M[2][4]
01111010 //M[3][1]
10110110 //M[3][2]
01011001 //M[3][3]
10000000 //M[3][4]
01001011 //M[4][1]
10111001 //M[4][2]
00000100 //M[4][3]
11111000 //M[4][4]

10101010 //M[1][1]
01011000 //M[1][2]
01000000 //M[1][3]
11111010 //M[1][4]
01000101 //M[2][1]
10111000 //M[2][2]
11110111 //M[2][3]
01101001 //M[2][4]
10000000 //M[3][1]
10110100 //M[3][2]
11001110 //M[3][3]
01101010 //M[3][4]
11010100 //M[4][1]
01110101 //M[4][2]
01010011 //M[4][3]
01110100 //M[4][4]

01100010 //M[1][1]
01111101 //M[1][2]
10100111 //M[1][3]
01001110 //M[1][4]
10100111 //M[2][1]
10111011 //M[2][2]
11011101 //M[2][3]
11000001 //M[2][4]
11100000 //M[3][1]
10110111 //M[3][2]
00010001 //M[3][3]
01101010 //M[3][4]
01111010 //M[4][1]
00100000 //M[4][2]
10110001 //M[4][3]
01100011 //M[4][4]

01011001 //M[1][1]
00001000 //M[1][2]
10010000 //M[1][3]
11000010 //M[1][4]
11001110 //M[2][1]
10100100 //M[2][2]
01110000 //M[2][3]
00010100 //M[2][4]
11000011 //M[3][1]
01101101 //M[3][2]
00011110 //M[3][3]
01111100 //M[3][4]
10000101 //M[4][1]
11010100 //M[4][2]
10011111 //M[4][3]
01100011 //M[4][4]

01000010 //M[1][1]
00010000 //M[1][2]
11000100 //M[1][3]
10011110 //M[1][4]
10010100 //M[2][1]
01100010 //M[2][2]
11100001 //M[2][3]
10000001 //M[2][4]
10111000 //M[3][1]
11000111 //M[3][2]
10101000 //M[3][3]
10001111 //M[3][4]
11001011 //M[4][1]
10011001 //M[4][2]
10110100 //M[4][3]
11000001 //M[4][4]

11000010 //M[1][1]
11100110 //M[1][2]
10000011 //M[1][3]
01001001 //M[1][4]
10000011 //M[2][1]
11001101 //M[2][2]
10101001 //M[2][3]
10001111 //M[2][4]
00011110 //M[3][1]
10101111 //M[3][2]
10011110 //M[3][3]
11010011 //M[3][4]
11011101 //M[4][1]
01101110 //M[4][2]
10101101 //M[4][3]
10111101 //M[4][4]

