000000101010 //Q[1][2]
110000101011 //Q[1][3]
000010101101 //Q[1][4]
110110011010 //Q[2][1]
000010100100 //Q[2][2]
111011110000 //Q[2][3]
110100001110 //Q[2][4]
000011100001 //Q[3][1]
110001100001 //Q[3][2]
111111001110 //Q[3][3]
111010010001 //Q[3][4]
001011110000 //Q[4][1]
000110001110 //Q[4][2]
000001100001 //Q[4][3]
110111001111 //Q[4][4]

001001011010 //Q[1][1]
001001000110 //Q[1][2]
000110111110 //Q[1][3]
111010000001 //Q[1][4]
110110110100 //Q[2][1]
000110111010 //Q[2][2]
001000111111 //Q[2][3]
000110100011 //Q[2][4]
110111100110 //Q[3][1]
000110011100 //Q[3][2]
111010000001 //Q[3][3]
110101101000 //Q[3][4]
111100100000 //Q[4][1]
110110110111 //Q[4][2]
001001100001 //Q[4][3]
110111101011 //Q[4][4]

000110100111 //Q[1][1]
000111010001 //Q[1][2]
000001110010 //Q[1][3]
110011100000 //Q[1][4]
111101000100 //Q[2][1]
001100111010 //Q[2][2]
000101111000 //Q[2][3]
000110110011 //Q[2][4]
110010011011 //Q[3][1]
000010100010 //Q[3][2]
111011000101 //Q[3][3]
111001100110 //Q[3][4]
111011100110 //Q[4][1]
111010100001 //Q[4][2]
001101111011 //Q[4][3]
111100011110 //Q[4][4]

001001001010 //Q[1][1]
111100100101 //Q[1][2]
110011111011 //Q[1][3]
000011110010 //Q[1][4]
001000000100 //Q[2][1]
000111010010 //Q[2][2]
000111000001 //Q[2][3]
001001011010 //Q[2][4]
000110110110 //Q[3][1]
110100000100 //Q[3][2]
000111110011 //Q[3][3]
111101100100 //Q[3][4]
111000001111 //Q[4][1]
111001000001 //Q[4][2]
111111111001 //Q[4][3]
001100001001 //Q[4][4]

000000010111 //Q[1][1]
110111100011 //Q[1][2]
110010111010 //Q[1][3]
000011100101 //Q[1][4]
001001000010 //Q[2][1]
000100100100 //Q[2][2]
111010010011 //Q[2][3]
110101000001 //Q[2][4]
001001001000 //Q[3][1]
110101000000 //Q[3][2]
000111001001 //Q[3][3]
111111001110 //Q[3][4]
001001100100 //Q[4][1]
000110100001 //Q[4][2]
111111000101 //Q[4][3]
001011000001 //Q[4][4]

000000111100 //Q[1][1]
111010011001 //Q[1][2]
001010100111 //Q[1][3]
110101011110 //Q[1][4]
000100111111 //Q[2][1]
110010100010 //Q[2][2]
111111011001 //Q[2][3]
000111000001 //Q[2][4]
001011010110 //Q[3][1]
000000100101 //Q[3][2]
110111101110 //Q[3][3]
111000010110 //Q[3][4]
001010000110 //Q[4][1]
000110100010 //Q[4][2]
001000100111 //Q[4][3]
000110000111 //Q[4][4]

000111000101 //Q[1][1]
001000000101 //Q[1][2]
001000001110 //Q[1][3]
110111011101 //Q[1][4]
110010100101 //Q[2][1]
000010001011 //Q[2][2]
000000101101 //Q[2][3]
110111100110 //Q[2][4]
000100111101 //Q[3][1]
111000000000 //Q[3][2]
111000100100 //Q[3][3]
110101011010 //Q[3][4]
111110111101 //Q[4][1]
110100111100 //Q[4][2]
001011100001 //Q[4][3]
111111110001 //Q[4][4]

001010000001 //Q[1][1]
110101110001 //Q[1][2]
000110100010 //Q[1][3]
000010111011 //Q[1][4]
000000011110 //Q[2][1]
001000111000 //Q[2][2]
001000101100 //Q[2][3]
001010000100 //Q[2][4]
111001100110 //Q[3][1]
111001001100 //Q[3][2]
111001111111 //Q[3][3]
001011100000 //Q[3][4]
001010101101 //Q[4][1]
000101000110 //Q[4][2]
110101111011 //Q[4][3]
000011101100 //Q[4][4]

001010111001 //Q[1][1]
110101110100 //Q[1][2]
000001101000 //Q[1][3]
000101100100 //Q[1][4]
001000111100 //Q[2][1]
000101101110 //Q[2][2]
110100101000 //Q[2][3]
111100010010 //Q[2][4]
000101000001 //Q[3][1]
111111100101 //Q[3][2]
000111111110 //Q[3][3]
110011000100 //Q[3][4]
000101101011 //Q[4][1]
001010111100 //Q[4][2]
000111110001 //Q[4][3]
000110101000 //Q[4][4]

000001100010 //Q[1][1]
001000010001 //Q[1][2]
000010100001 //Q[1][3]
001101011000 //Q[1][4]
111111000010 //Q[2][1]
110011110100 //Q[2][2]
001000010110 //Q[2][3]
000110000101 //Q[2][4]
001010110000 //Q[3][1]
111010100000 //Q[3][2]
110110010011 //Q[3][3]
000100000000 //Q[3][4]
110100010010 //Q[4][1]
111101000010 //Q[4][2]
110110110000 //Q[4][3]
000100111011 //Q[4][4]

000011001101 //Q[1][1]
000111000010 //Q[1][2]
000011001110 //Q[1][3]
110010011000 //Q[1][4]
111000010010 //Q[2][1]
001101001001 //Q[2][2]
111110001001 //Q[2][3]
000100100001 //Q[2][4]
110100010111 //Q[3][1]
111010101010 //Q[3][2]
111001011110 //Q[3][3]
111000111110 //Q[3][4]
111000110111 //Q[4][1]
111101101010 //Q[4][2]
001110001000 //Q[4][3]
000000011100 //Q[4][4]

000100111011 //Q[1][1]
110100100000 //Q[1][2]
110110111111 //Q[1][3]
000100010000 //Q[1][4]
001011100010 //Q[2][1]
000000000110 //Q[2][2]
000000111111 //Q[2][3]
110100111111 //Q[2][4]
111100110010 //Q[3][1]
110101000110 //Q[3][2]
001010111110 //Q[3][3]
111101100001 //Q[3][4]
001001011000 //Q[4][1]
000010001011 //Q[4][2]
000111010010 //Q[4][3]
001010011111 //Q[4][4]

000110010001 //Q[1][1]
110100110101 //Q[1][2]
001001100000 //Q[1][3]
111110110011 //Q[1][4]
000000000000 //Q[2][1]
000010111010 //Q[2][2]
000101010011 //Q[2][3]
001110110100 //Q[2][4]
110001110111 //Q[3][1]
111110001110 //Q[3][2]
000110111101 //Q[3][3]
111101110111 //Q[3][4]
111011111001 //Q[4][1]
110101000101 //Q[4][2]
110110100100 //Q[4][3]
000101100010 //Q[4][4]

000101100010 //Q[1][1]
001100000000 //Q[1][2]
110110111110 //Q[1][3]
000000000010 //Q[1][4]
000000000000 //Q[2][1]
111010100101 //Q[2][2]
111000110110 //Q[2][3]
001101010000 //Q[2][4]
110001111001 //Q[3][1]
000110111000 //Q[3][2]
000000100001 //Q[3][3]
000011000110 //Q[3][4]
000101001001 //Q[4][1]
000101111101 //Q[4][2]
001011000110 //Q[4][3]
001000011011 //Q[4][4]

000101111000 //Q[1][1]
001000100110 //Q[1][2]
001011101011 //Q[1][3]
111100100111 //Q[1][4]
111110110001 //Q[2][1]
111101100010 //Q[2][2]
000110100101 //Q[2][3]
001110010100 //Q[2][4]
000100001111 //Q[3][1]
001011001101 //Q[3][2]
110111011011 //Q[3][3]
000110001111 //Q[3][4]
110001110010 //Q[4][1]
000111000111 //Q[4][2]
000001101100 //Q[4][3]
111111001101 //Q[4][4]

000111110001 //Q[1][1]
110111010111 //Q[1][2]
111011100011 //Q[1][3]
110101111100 //Q[1][4]
001001110010 //Q[2][1]
111010011000 //Q[2][2]
000100101110 //Q[2][3]
001010010100 //Q[2][4]
111000100011 //Q[3][1]
110111000000 //Q[3][2]
001010100101 //Q[3][3]
111101010011 //Q[3][4]
111001010110 //Q[4][1]
110111101111 //Q[4][2]
110101111001 //Q[4][3]
000110011011 //Q[4][4]

001011110001 //Q[1][1]
111001110111 //Q[1][2]
000001101010 //Q[1][3]
001000110010 //Q[1][4]
000001010001 //Q[2][1]
110011101011 //Q[2][2]
111110011100 //Q[2][3]
110110000000 //Q[2][4]
001010101001 //Q[3][1]
001000000001 //Q[3][2]
111100000010 //Q[3][3]
111000000111 //Q[3][4]
111110011000 //Q[4][1]
111110100001 //Q[4][2]
110000101100 //Q[4][3]
000100000010 //Q[4][4]

000001111100 //Q[1][1]
111100010011 //Q[1][2]
111011101100 //Q[1][3]
001110110100 //Q[1][4]
001110001101 //Q[2][1]
111110101011 //Q[2][2]
000111001111 //Q[2][3]
111111111010 //Q[2][4]
111111000001 //Q[3][1]
110000100101 //Q[3][2]
111111000001 //Q[3][3]
111011111111 //Q[3][4]
111000111110 //Q[4][1]
111110011011 //Q[4][2]
001101100100 //Q[4][3]
000100011110 //Q[4][4]

000110111011 //Q[1][1]
110011101001 //Q[1][2]
111011110110 //Q[1][3]
000110001011 //Q[1][4]
000110011110 //Q[2][1]
001000010111 //Q[2][2]
110100000101 //Q[2][3]
000001011101 //Q[2][4]
001010111110 //Q[3][1]
111111010110 //Q[3][2]
000100001010 //Q[3][3]
110101001011 //Q[3][4]
000110110000 //Q[4][1]
000101101111 //Q[4][2]
001000111001 //Q[4][3]
001001111010 //Q[4][4]

000111111000 //Q[1][1]
000110000010 //Q[1][2]
000101110011 //Q[1][3]
110100111000 //Q[1][4]
111001101011 //Q[2][1]
111011000011 //Q[2][2]
001101110101 //Q[2][3]
000000000011 //Q[2][4]
001011101110 //Q[3][1]
110101111110 //Q[3][2]
000001110000 //Q[3][3]
000011110010 //Q[3][4]
000100000010 //Q[4][1]
001001101100 //Q[4][2]
000101010010 //Q[4][3]
001010110110 //Q[4][4]

001000100101 //Q[1][1]
001001000111 //Q[1][2]
111001010110 //Q[1][3]
000111011011 //Q[1][4]
111000001110 //Q[2][1]
111111011001 //Q[2][2]
110010010010 //Q[2][3]
111101011010 //Q[2][4]
111101001101 //Q[3][1]
110111011111 //Q[3][2]
111111011101 //Q[3][3]
001101001110 //Q[3][4]
001010101011 //Q[4][1]
110110000001 //Q[4][2]
111011001101 //Q[4][3]
111011100111 //Q[4][4]

001000010101 //Q[1][1]
000000011110 //Q[1][2]
001000010101 //Q[1][3]
110101001101 //Q[1][4]
111011010101 //Q[2][1]
001001001101 //Q[2][2]
111000000101 //Q[2][3]
110110101101 //Q[2][4]
111010010011 //Q[3][1]
110011010000 //Q[3][2]
111101000100 //Q[3][3]
111000110001 //Q[3][4]
110100100000 //Q[4][1]
000010111011 //Q[4][2]
001010101111 //Q[4][3]
111111100010 //Q[4][4]

000110110100 //Q[1][1]
000001101010 //Q[1][2]
001110010000 //Q[1][3]
000001111001 //Q[1][4]
110100110110 //Q[2][1]
001010001100 //Q[2][2]
000011101001 //Q[2][3]
000011110011 //Q[2][4]
111000100101 //Q[3][1]
111010000101 //Q[3][2]
000101110001 //Q[3][3]
110100011111 //Q[3][4]
111010100010 //Q[4][1]
110101010100 //Q[4][2]
000010100000 //Q[4][3]
001010010001 //Q[4][4]

000110110000 //Q[1][1]
111101101110 //Q[1][2]
111000111000 //Q[1][3]
110011100100 //Q[1][4]
001101100111 //Q[2][1]
111011100011 //Q[2][2]
000011001101 //Q[2][3]
000110010111 //Q[2][4]
111100101111 //Q[3][1]
110110111101 //Q[3][2]
110100110111 //Q[3][3]
000110010001 //Q[3][4]
000011110100 //Q[4][1]
001100001101 //Q[4][2]
110111100101 //Q[4][3]
000100101001 //Q[4][4]

000111000111 //Q[1][1]
001100000000 //Q[1][2]
000111110100 //Q[1][3]
111111100111 //Q[1][4]
110101011111 //Q[2][1]
111110011111 //Q[2][2]
001011110011 //Q[2][3]
111110000001 //Q[2][4]
001001101011 //Q[3][1]
110101110011 //Q[3][2]
000110101101 //Q[3][3]
111100011000 //Q[3][4]
000001000111 //Q[4][1]
111101101101 //Q[4][2]
000011010011 //Q[4][3]
001111011100 //Q[4][4]

000110101001 //Q[1][1]
001011000000 //Q[1][2]
110110011111 //Q[1][3]
000000001111 //Q[1][4]
110110110010 //Q[2][1]
000111011010 //Q[2][2]
000010011001 //Q[2][3]
001010100000 //Q[2][4]
000111010011 //Q[3][1]
000110100010 //Q[3][2]
001100100111 //Q[3][3]
111110111100 //Q[3][4]
001000100100 //Q[4][1]
111001111001 //Q[4][2]
111111001110 //Q[4][3]
001100000001 //Q[4][4]

001010000001 //Q[1][1]
000010101111 //Q[1][2]
000100000000 //Q[1][3]
001011100000 //Q[1][4]
110110000000 //Q[2][1]
001001010001 //Q[2][2]
000111011000 //Q[2][3]
000011111101 //Q[2][4]
111000110011 //Q[3][1]
110101001001 //Q[3][2]
111110111101 //Q[3][3]
001001001111 //Q[3][4]
111110000100 //Q[4][1]
000110101100 //Q[4][2]
110010011011 //Q[4][3]
000100110011 //Q[4][4]

000011100010 //Q[1][1]
111110100000 //Q[1][2]
001010101101 //Q[1][3]
110100110000 //Q[1][4]
001000101111 //Q[2][1]
000111011010 //Q[2][2]
000111001011 //Q[2][3]
001000100101 //Q[2][4]
111100001111 //Q[3][1]
001110000111 //Q[3][2]
111101000010 //Q[3][3]
111010001001 //Q[3][4]
110011101000 //Q[4][1]
000000100001 //Q[4][2]
001001000001 //Q[4][3]
000100101000 //Q[4][4]

000111000000 //Q[1][1]
111011111100 //Q[1][2]
111111110010 //Q[1][3]
001101110011 //Q[1][4]
000010111001 //Q[2][1]
110111000001 //Q[2][2]
001100010100 //Q[2][3]
111100000101 //Q[2][4]
110101111001 //Q[3][1]
110100111000 //Q[3][2]
111010110101 //Q[3][3]
000001110010 //Q[3][4]
110110001101 //Q[4][1]
000101111011 //Q[4][2]
001000110011 //Q[4][3]
000110110111 //Q[4][4]

001001001000 //Q[1][1]
001100111110 //Q[1][2]
000000111101 //Q[1][3]
000001110111 //Q[1][4]
110101000010 //Q[2][1]
001000110110 //Q[2][2]
111010011100 //Q[2][3]
111010110111 //Q[2][4]
111001000100 //Q[3][1]
000011000001 //Q[3][2]
001100100001 //Q[3][3]
000110100000 //Q[3][4]
111101111011 //Q[4][1]
000000001000 //Q[4][2]
110111110010 //Q[4][3]
001101100100 //Q[4][4]

000101011111 //Q[1][1]
001110100010 //Q[1][2]
000010010010 //Q[1][3]
000011001000 //Q[1][4]
110111000010 //Q[2][1]
000000011110 //Q[2][2]
001100011100 //Q[2][3]
000100100001 //Q[2][4]
001000010101 //Q[3][1]
111101011000 //Q[3][2]
001001100010 //Q[3][3]
110110100110 //Q[3][4]
001000101110 //Q[4][1]
111001110110 //Q[4][2]
000010001111 //Q[4][3]
001011101100 //Q[4][4]

001000001001 //Q[1][1]
000110011101 //Q[1][2]
001001110010 //Q[1][3]
000111001111 //Q[1][4]
110110010011 //Q[2][1]
111011011011 //Q[2][2]
001011110110 //Q[2][3]
111111000000 //Q[2][4]
000100111011 //Q[3][1]
110010100101 //Q[3][2]
111111011110 //Q[3][3]
000111001010 //Q[3][4]
110111100011 //Q[4][1]
000011101001 //Q[4][2]
111011100010 //Q[4][3]
001100010011 //Q[4][4]

000001010001 //Q[1][1]
110011101001 //Q[1][2]
001010000001 //Q[1][3]
000001001010 //Q[1][4]
001010101001 //Q[2][1]
000111111111 //Q[2][2]
001000101110 //Q[2][3]
111110010010 //Q[2][4]
110111010100 //Q[3][1]
000010101110 //Q[3][2]
000101110100 //Q[3][3]
110100001101 //Q[3][4]
110111111010 //Q[4][1]
000101101010 //Q[4][2]
000110110011 //Q[4][3]
001010100110 //Q[4][4]

000111011010 //Q[1][1]
111000001111 //Q[1][2]
000110010111 //Q[1][3]
110101111110 //Q[1][4]
001010011111 //Q[2][1]
111010010111 //Q[2][2]
110111111100 //Q[2][3]
000110111111 //Q[2][4]
000010001100 //Q[3][1]
111111000110 //Q[3][2]
001100001101 //Q[3][3]
001010000100 //Q[3][4]
110110101101 //Q[4][1]
110011001111 //Q[4][2]
111110110110 //Q[4][3]
000010010011 //Q[4][4]

001000011001 //Q[1][1]
111101101110 //Q[1][2]
111001001000 //Q[1][3]
001011100011 //Q[1][4]
001001111011 //Q[2][1]
001011101001 //Q[2][2]
000011111101 //Q[2][3]
111101011101 //Q[2][4]
000111000010 //Q[3][1]
111010001101 //Q[3][2]
111000011100 //Q[3][3]
110101001111 //Q[3][4]
000110001000 //Q[4][1]
110110111110 //Q[4][2]
001011101010 //Q[4][3]
000000101100 //Q[4][4]

001001010010 //Q[1][1]
001011101000 //Q[1][2]
111111011010 //Q[1][3]
111010001010 //Q[1][4]
111010100000 //Q[2][1]
001001101100 //Q[2][2]
111100010011 //Q[2][3]
001010111000 //Q[2][4]
001000100110 //Q[3][1]
111011000000 //Q[3][2]
110100011100 //Q[3][3]
000100110111 //Q[3][4]
110111111001 //Q[4][1]
000001011101 //Q[4][2]
110101100110 //Q[4][3]
110111000101 //Q[4][4]

000111000011 //Q[1][1]
001011001001 //Q[1][2]
000010110100 //Q[1][3]
001000100110 //Q[1][4]
111111101010 //Q[2][1]
111000100010 //Q[2][2]
001100111100 //Q[2][3]
000101101110 //Q[2][4]
001101100001 //Q[3][1]
111100111010 //Q[3][2]
000010000000 //Q[3][3]
111000010001 //Q[3][4]
000100110111 //Q[4][1]
110111110111 //Q[4][2]
110111010000 //Q[4][3]
001001011101 //Q[4][4]

000110001100 //Q[1][1]
111001010000 //Q[1][2]
000011111001 //Q[1][3]
110011011111 //Q[1][4]
000110010100 //Q[2][1]
110111100010 //Q[2][2]
110100101110 //Q[2][3]
000100001011 //Q[2][4]
001011000001 //Q[3][1]
000000100101 //Q[3][2]
001000100110 //Q[3][3]
000111110010 //Q[3][4]
111000011110 //Q[4][1]
110100001111 //Q[4][2]
000110010011 //Q[4][3]
000100100101 //Q[4][4]

001110010110 //Q[1][1]
000011001000 //Q[1][2]
111111001111 //Q[1][3]
000110010100 //Q[1][4]
111111101001 //Q[2][1]
000110110000 //Q[2][2]
110010001000 //Q[2][3]
111011110001 //Q[2][4]
000111000100 //Q[3][1]
111001001011 //Q[3][2]
000000010110 //Q[3][3]
110011010111 //Q[3][4]
000000011110 //Q[4][1]
001100011011 //Q[4][2]
000111111100 //Q[4][3]
111001110010 //Q[4][4]

000000101011 //Q[1][1]
110100101010 //Q[1][2]
001000110000 //Q[1][3]
000111000100 //Q[1][4]
001011111001 //Q[2][1]
111100110010 //Q[2][2]
000010110101 //Q[2][3]
110110001101 //Q[2][4]
000101111101 //Q[3][1]
001010101000 //Q[3][2]
001000010111 //Q[3][3]
000110001000 //Q[3][4]
001000110111 //Q[4][1]
111110000100 //Q[4][2]
110101111100 //Q[4][3]
001000100000 //Q[4][4]

000101110010 //Q[1][1]
001110001110 //Q[1][2]
111011101010 //Q[1][3]
000001001101 //Q[1][4]
111010000111 //Q[2][1]
000110011000 //Q[2][2]
001101011000 //Q[2][3]
000001011000 //Q[2][4]
000010101101 //Q[3][1]
111101110001 //Q[3][2]
000000101010 //Q[3][3]
001111100110 //Q[3][4]
110010100100 //Q[4][1]
000010111000 //Q[4][2]
111000011010 //Q[4][3]
000011000011 //Q[4][4]

000101100000 //Q[1][1]
110100000011 //Q[1][2]
001000011101 //Q[1][3]
000011010111 //Q[1][4]
001100110010 //Q[2][1]
111111101101 //Q[2][2]
111010010101 //Q[2][3]
111000001111 //Q[2][4]
000001011011 //Q[3][1]
000111011001 //Q[3][2]
001100010011 //Q[3][3]
111001000100 //Q[3][4]
000111110001 //Q[4][1]
000111101000 //Q[4][2]
000001000110 //Q[4][3]
001011101100 //Q[4][4]

000111000000 //Q[1][1]
000101011010 //Q[1][2]
111110101001 //Q[1][3]
001101010000 //Q[1][4]
110100000100 //Q[2][1]
111111001100 //Q[2][2]
110111000100 //Q[2][3]
000101101110 //Q[2][4]
111110011101 //Q[3][1]
110011100101 //Q[3][2]
000111011101 //Q[3][3]
000110101001 //Q[3][4]
000111111000 //Q[4][1]
110111100001 //Q[4][2]
110101000111 //Q[4][3]
111110001100 //Q[4][4]

001010000100 //Q[1][1]
001000011011 //Q[1][2]
111010010010 //Q[1][3]
111000110111 //Q[1][4]
110101110001 //Q[2][1]
000111011110 //Q[2][2]
000100000100 //Q[2][3]
110111001000 //Q[2][4]
000101111000 //Q[3][1]
111000101110 //Q[3][2]
001001111111 //Q[3][3]
110111101101 //Q[3][4]
000011111100 //Q[4][1]
001000101111 //Q[4][2]
001010010101 //Q[4][3]
000111100100 //Q[4][4]

001010101001 //Q[1][1]
000101111000 //Q[1][2]
000100001101 //Q[1][3]
110110011111 //Q[1][4]
111110010010 //Q[2][1]
001011101010 //Q[2][2]
000110111011 //Q[2][3]
001000010110 //Q[2][4]
110100010010 //Q[3][1]
000100101100 //Q[3][2]
000000111111 //Q[3][3]
110110001110 //Q[3][4]
111110011100 //Q[4][1]
111000000001 //Q[4][2]
001101110001 //Q[4][3]
111111011010 //Q[4][4]

000010011010 //Q[1][1]
111010101001 //Q[1][2]
001101111101 //Q[1][3]
111010110111 //Q[1][4]
001010001110 //Q[2][1]
001011000000 //Q[2][2]
000000011100 //Q[2][3]
111010100001 //Q[2][4]
111001000111 //Q[3][1]
001001110001 //Q[3][2]
000111101010 //Q[3][3]
000111010111 //Q[3][4]
001001111010 //Q[4][1]
111100110001 //Q[4][2]
000001011111 //Q[4][3]
001100000011 //Q[4][4]

000111001000 //Q[1][1]
000101110001 //Q[1][2]
000011110110 //Q[1][3]
001100100010 //Q[1][4]
110100001110 //Q[2][1]
000101010101 //Q[2][2]
111001000100 //Q[2][3]
000110011000 //Q[2][4]
110111111101 //Q[3][1]
111011001011 //Q[3][2]
001100101001 //Q[3][3]
000010111010 //Q[3][4]
000001010100 //Q[4][1]
110010111010 //Q[4][2]
111010001110 //Q[4][3]
000111000100 //Q[4][4]

001011010111 //Q[1][1]
111001010100 //Q[1][2]
000111110100 //Q[1][3]
000100100110 //Q[1][4]
001001100000 //Q[2][1]
001100100010 //Q[2][2]
111101001000 //Q[2][3]
111111101010 //Q[2][4]
111110101111 //Q[3][1]
111111110011 //Q[3][2]
111001001100 //Q[3][3]
001110011010 //Q[3][4]
000101111010 //Q[4][1]
111000101010 //Q[4][2]
110100001100 //Q[4][3]
111010110101 //Q[4][4]

000000101100 //Q[1][1]
110110100100 //Q[1][2]
111111110001 //Q[1][3]
110011000110 //Q[1][4]
000111001000 //Q[2][1]
111011010000 //Q[2][2]
110011001000 //Q[2][3]
000100000101 //Q[2][4]
110110010011 //Q[3][1]
110101100001 //Q[3][2]
000000110010 //Q[3][3]
000111001000 //Q[3][4]
110101100000 //Q[4][1]
000101110110 //Q[4][2]
110110100010 //Q[4][3]
111011010101 //Q[4][4]

000111000000 //Q[1][1]
000001011000 //Q[1][2]
111111010001 //Q[1][3]
110001101100 //Q[1][4]
111000000111 //Q[2][1]
110100011000 //Q[2][2]
000101100010 //Q[2][3]
111010101111 //Q[2][4]
111101001001 //Q[3][1]
001000101101 //Q[3][2]
001101000100 //Q[3][3]
111110110001 //Q[3][4]
110100010101 //Q[4][1]
000110100100 //Q[4][2]
111000101000 //Q[4][3]
111011010011 //Q[4][4]

000001000010 //Q[1][1]
110010101110 //Q[1][2]
111010000100 //Q[1][3]
000110100100 //Q[1][4]
000101001110 //Q[2][1]
111110111010 //Q[2][2]
001100100011 //Q[2][3]
001000010111 //Q[2][4]
111011111011 //Q[3][1]
001000000101 //Q[3][2]
111010011101 //Q[3][3]
001011111101 //Q[3][4]
001110100010 //Q[4][1]
000011100111 //Q[4][2]
111010010101 //Q[4][3]
111111111001 //Q[4][4]

000011011101 //Q[1][1]
001111100100 //Q[1][2]
000001010011 //Q[1][3]
111111010111 //Q[1][4]
110001001010 //Q[2][1]
000010111000 //Q[2][2]
000101001111 //Q[2][3]
000000011000 //Q[2][4]
000011001011 //Q[3][1]
111111001000 //Q[3][2]
001000100100 //Q[3][3]
001101000111 //Q[3][4]
111100010011 //Q[4][1]
000010001111 //Q[4][2]
110011100110 //Q[4][3]
001001001000 //Q[4][4]

001001110011 //Q[1][1]
000000011111 //Q[1][2]
111011001101 //Q[1][3]
110100010100 //Q[1][4]
111000001001 //Q[2][1]
000001010111 //Q[2][2]
110010001010 //Q[2][3]
111111001001 //Q[2][4]
001000110011 //Q[3][1]
111001001011 //Q[3][2]
111001110001 //Q[3][3]
001001101010 //Q[3][4]
111011011011 //Q[4][1]
110001100110 //Q[4][2]
000001100000 //Q[4][3]
111010111110 //Q[4][4]

000111101100 //Q[1][1]
111000111101 //Q[1][2]
001011100100 //Q[1][3]
000011101100 //Q[1][4]
001011010011 //Q[2][1]
000110000010 //Q[2][2]
111111001101 //Q[2][3]
110110011101 //Q[2][4]
111001010001 //Q[3][1]
001000111101 //Q[3][2]
001010111101 //Q[3][3]
111100110001 //Q[3][4]
000100111000 //Q[4][1]
001001011110 //Q[4][2]
111110110000 //Q[4][3]
001011110110 //Q[4][4]

000110011110 //Q[1][1]
110011110101 //Q[1][2]
111001111001 //Q[1][3]
111010101011 //Q[1][4]
000110010000 //Q[2][1]
000000011000 //Q[2][2]
111010000111 //Q[2][3]
001101100000 //Q[2][4]
111000110110 //Q[3][1]
000100000111 //Q[3][2]
110010100101 //Q[3][3]
111101010100 //Q[3][4]
001011001000 //Q[4][1]
001001100001 //Q[4][2]
111110001110 //Q[4][3]
111001110011 //Q[4][4]

001000110011 //Q[1][1]
111000001011 //Q[1][2]
001010110010 //Q[1][3]
000001000101 //Q[1][4]
000111110001 //Q[2][1]
111111111010 //Q[2][2]
111000011011 //Q[2][3]
001011110000 //Q[2][4]
001010101100 //Q[3][1]
001000100011 //Q[3][2]
111110010100 //Q[3][3]
110111111010 //Q[3][4]
111110000001 //Q[4][1]
001011000001 //Q[4][2]
001000111011 //Q[4][3]
000111001010 //Q[4][4]

001001101011 //Q[1][1]
001001100010 //Q[1][2]
000000010011 //Q[1][3]
001000011110 //Q[1][4]
111001000001 //Q[2][1]
000110101111 //Q[2][2]
001100101101 //Q[2][3]
111111111101 //Q[2][4]
111111111010 //Q[3][1]
110101111101 //Q[3][2]
000101010101 //Q[3][3]
001011001111 //Q[3][4]
110101010110 //Q[4][1]
000100010011 //Q[4][2]
110111111001 //Q[4][3]
000111100111 //Q[4][4]

000101011100 //Q[1][1]
001100000001 //Q[1][2]
000001010000 //Q[1][3]
110111000011 //Q[1][4]
110011100010 //Q[2][1]
111110010000 //Q[2][2]
000010101010 //Q[2][3]
110110011111 //Q[2][4]
000111110101 //Q[3][1]
110101111001 //Q[3][2]
111101001101 //Q[3][3]
110110110100 //Q[3][4]
000011000111 //Q[4][1]
111101100000 //Q[4][2]
001111011101 //Q[4][3]
000000101101 //Q[4][4]

001000011110 //Q[1][1]
111111100100 //Q[1][2]
001000100000 //Q[1][3]
001010100101 //Q[1][4]
001100010110 //Q[2][1]
111001100101 //Q[2][2]
111011001100 //Q[2][3]
111001101111 //Q[2][4]
000000010100 //Q[3][1]
000000011010 //Q[3][2]
110011011011 //Q[3][3]
001001110111 //Q[3][4]
111010010111 //Q[4][1]
110001010111 //Q[4][2]
000001100000 //Q[4][3]
000010101110 //Q[4][4]

001011100110 //Q[1][1]
001000110011 //Q[1][2]
111010010110 //Q[1][3]
111100100001 //Q[1][4]
110111011100 //Q[2][1]
001001001010 //Q[2][2]
111000100110 //Q[2][3]
000110101000 //Q[2][4]
000000110010 //Q[3][1]
001000101100 //Q[3][2]
001100111101 //Q[3][3]
000011100000 //Q[3][4]
000110111011 //Q[4][1]
111011100110 //Q[4][2]
111110110111 //Q[4][3]
001101101100 //Q[4][4]

000000000000 //Q[1][1]
111001000000 //Q[1][2]
001100011010 //Q[1][3]
000111010011 //Q[1][4]
000011101001 //Q[2][1]
001001000101 //Q[2][2]
111101110010 //Q[2][3]
001100011101 //Q[2][4]
110100010010 //Q[3][1]
111010010111 //Q[3][2]
111001001000 //Q[3][3]
000110010011 //Q[3][4]
001010010001 //Q[4][1]
110110010111 //Q[4][2]
111000111100 //Q[4][3]
000010110001 //Q[4][4]

000111110011 //Q[1][1]
000101011110 //Q[1][2]
000010010011 //Q[1][3]
110011010111 //Q[1][4]
111000110101 //Q[2][1]
111111111100 //Q[2][2]
110011011000 //Q[2][3]
111001010000 //Q[2][4]
000011110000 //Q[3][1]
001100110000 //Q[3][2]
111010001100 //Q[3][3]
000110110001 //Q[3][4]
001011011001 //Q[4][1]
111000000001 //Q[4][2]
111000011001 //Q[4][3]
000010001100 //Q[4][4]

000111111001 //Q[1][1]
111001110000 //Q[1][2]
111100100010 //Q[1][3]
001011111100 //Q[1][4]
