110011011001 //R[2][3]
111110101001 //R[2][4]
000000000001 //R[3][1]
000000000000 //R[3][2]
111001110101 //R[3][3]
001101110110 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110101100001 //R[4][4]

010011001110 //R[1][1]
111110100101 //R[1][2]
111100000001 //R[1][3]
010010111101 //R[1][4]
000000000000 //R[2][1]
110010100100 //R[2][2]
110111101111 //R[2][3]
111000000110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
101110101000 //R[3][3]
000000001111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111110101111 //R[4][4]

101101000101 //R[1][1]
001101010110 //R[1][2]
111111100011 //R[1][3]
111000101010 //R[1][4]
000000000000 //R[2][1]
010011000000 //R[2][2]
111111010000 //R[2][3]
110111101010 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
010011111000 //R[3][3]
110011010111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111001000100 //R[4][4]

010001001100 //R[1][1]
001000100111 //R[1][2]
001010111101 //R[1][3]
010111011010 //R[1][4]
000000000000 //R[2][1]
010110101101 //R[2][2]
111111010010 //R[2][3]
000100000000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110100110111 //R[3][3]
000100001010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111111001001 //R[4][4]

110110110101 //R[1][1]
000001011000 //R[1][2]
010110100000 //R[1][3]
000000100010 //R[1][4]
000000000000 //R[2][1]
101110011100 //R[2][2]
000100001010 //R[2][3]
000110110010 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001001011001 //R[3][3]
111001011000 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
101011110110 //R[4][4]

010100110101 //R[1][1]
001010000111 //R[1][2]
111110111111 //R[1][3]
111010010111 //R[1][4]
000000000000 //R[2][1]
010011011010 //R[2][2]
111001100100 //R[2][3]
001100100101 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110001001111 //R[3][3]
000010111001 //R[3][4]
000000000001 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
101100100000 //R[4][4]

101100000100 //R[1][1]
111100001001 //R[1][2]
111010011100 //R[1][3]
001000101101 //R[1][4]
111111111111 //R[2][1]
001001001010 //R[2][2]
111000110110 //R[2][3]
000101111011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110010011000 //R[3][3]
110111110101 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000011001011 //R[4][4]

110011000001 //R[1][1]
111110110110 //R[1][2]
111011111110 //R[1][3]
110000011110 //R[1][4]
000000000000 //R[2][1]
001110000110 //R[2][2]
000000000100 //R[2][3]
000000101111 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
010100100011 //R[3][3]
110101111110 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111111001010 //R[4][4]

001100001010 //R[1][1]
110110010101 //R[1][2]
001000001010 //R[1][3]
000101010010 //R[1][4]
000000000000 //R[2][1]
101111100000 //R[2][2]
111101111110 //R[2][3]
000100100011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
111001111100 //R[3][3]
111101000110 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110001100100 //R[4][4]

110101100001 //R[1][1]
001100100011 //R[1][2]
000110001010 //R[1][3]
110100010111 //R[1][4]
000000000000 //R[2][1]
001110011001 //R[2][2]
111011100101 //R[2][3]
000101011100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
010110000011 //R[3][3]
000010110010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001001010100 //R[4][4]

010000000010 //R[1][1]
000100100111 //R[1][2]
111111110000 //R[1][3]
000000101101 //R[1][4]
111111111111 //R[2][1]
010011101010 //R[2][2]
001000001011 //R[2][3]
000110111100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110011010000 //R[3][3]
101001100101 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111010000111 //R[4][4]

011000111100 //R[1][1]
111110010100 //R[1][2]
111011110111 //R[1][3]
111110000100 //R[1][4]
111111111111 //R[2][1]
010011110001 //R[2][2]
000101000100 //R[2][3]
001010000100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001011001111 //R[3][3]
001011110110 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111010011000 //R[4][4]

001011000100 //R[1][1]
001100111001 //R[1][2]
010000000100 //R[1][3]
000100011110 //R[1][4]
000000000000 //R[2][1]
101111010101 //R[2][2]
001010101000 //R[2][3]
000111100100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001011000110 //R[3][3]
000011011001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000010000111 //R[4][4]

101111100010 //R[1][1]
110000111010 //R[1][2]
110100001110 //R[1][3]
000101011101 //R[1][4]
000000000000 //R[2][1]
110010001100 //R[2][2]
001011011101 //R[2][3]
111111000111 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001000111100 //R[3][3]
010010000011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110101110000 //R[4][4]

010110001111 //R[1][1]
110010000001 //R[1][2]
010011110100 //R[1][3]
101000001000 //R[1][4]
000000000000 //R[2][1]
110111101100 //R[2][2]
111010001110 //R[2][3]
000100110101 //R[2][4]
111111111111 //R[3][1]
000000000000 //R[3][2]
110101100110 //R[3][3]
001001111011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000010111100 //R[4][4]

101010001100 //R[1][1]
000101101100 //R[1][2]
000010011010 //R[1][3]
000111110100 //R[1][4]
000000000000 //R[2][1]
010101110001 //R[2][2]
001101100101 //R[2][3]
111100001000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000100101011 //R[3][3]
010001010100 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001101100001 //R[4][4]

010110110111 //R[1][1]
010000110110 //R[1][2]
110101001101 //R[1][3]
001111000000 //R[1][4]
000000000000 //R[2][1]
001011100101 //R[2][2]
111110110111 //R[2][3]
110111000011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001011010010 //R[3][3]
111110100011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001101010111 //R[4][4]

010101011000 //R[1][1]
000010111110 //R[1][2]
111100000001 //R[1][3]
101100110101 //R[1][4]
000000000000 //R[2][1]
101101100011 //R[2][2]
000010011100 //R[2][3]
110111001000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
101000111101 //R[3][3]
000000001010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
111111111111 //R[4][3]
111100011011 //R[4][4]

010011010111 //R[1][1]
000000000010 //R[1][2]
000111110111 //R[1][3]
001111000110 //R[1][4]
000000000000 //R[2][1]
010011010000 //R[2][2]
000111001010 //R[2][3]
111111000110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110011000000 //R[3][3]
101011001010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111111111001 //R[4][4]

101101101000 //R[1][1]
111110100011 //R[1][2]
110000001100 //R[1][3]
110110111111 //R[1][4]
000000000000 //R[2][1]
010010011110 //R[2][2]
000100010001 //R[2][3]
111111011011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
010010110000 //R[3][3]
000001011100 //R[3][4]
000000000000 //R[4][1]
000000000001 //R[4][2]
000000000000 //R[4][3]
101110101010 //R[4][4]

010101101011 //R[1][1]
110001001001 //R[1][2]
000010100000 //R[1][3]
110101001110 //R[1][4]
000000000000 //R[2][1]
110100011110 //R[2][2]
010000111000 //R[2][3]
010100111110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110010100111 //R[3][3]
001001101011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110111111000 //R[4][4]

100111010100 //R[1][1]
111000011101 //R[1][2]
010101011000 //R[1][3]
111010011110 //R[1][4]
000000000000 //R[2][1]
110001011111 //R[2][2]
111010101001 //R[2][3]
111000010101 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001010011010 //R[3][3]
001011110100 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
101101110111 //R[4][4]

000111001100 //R[1][1]
111011001100 //R[1][2]
111011100010 //R[1][3]
111001100110 //R[1][4]
000000000000 //R[2][1]
010100011111 //R[2][2]
000010110001 //R[2][3]
000010100111 //R[2][4]
000000000000 //R[3][1]
000000000001 //R[3][2]
110100010011 //R[3][3]
111100100010 //R[3][4]
000000000000 //R[4][1]
111111111111 //R[4][2]
000000000000 //R[4][3]
010001101000 //R[4][4]

101111100001 //R[1][1]
111001000100 //R[1][2]
000101000111 //R[1][3]
010010101001 //R[1][4]
000000000000 //R[2][1]
001111110000 //R[2][2]
001000100110 //R[2][3]
111000011011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
101101000010 //R[3][3]
000101111111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
111111111111 //R[4][3]
000111000010 //R[4][4]

011000111000 //R[1][1]
110101011100 //R[1][2]
111100111110 //R[1][3]
110011101010 //R[1][4]
000000000000 //R[2][1]
011001000101 //R[2][2]
111101111010 //R[2][3]
001001110000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
111100111010 //R[3][3]
001001101111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111011100001 //R[4][4]

101110101100 //R[1][1]
111011111101 //R[1][2]
000001111101 //R[1][3]
001010111010 //R[1][4]
000000000000 //R[2][1]
001101111100 //R[2][2]
000001001101 //R[2][3]
111101010000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001111010110 //R[3][3]
000011101011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110100100111 //R[4][4]

100110000111 //R[1][1]
110101011001 //R[1][2]
111100000110 //R[1][3]
000111010111 //R[1][4]
000000000001 //R[2][1]
010011101101 //R[2][2]
001111010111 //R[2][3]
000100000111 //R[2][4]
000000000000 //R[3][1]
111111111111 //R[3][2]
110010000001 //R[3][3]
001000100010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000000110101 //R[4][4]

011001100011 //R[1][1]
111010110100 //R[1][2]
110110011000 //R[1][3]
001111010011 //R[1][4]
000000000000 //R[2][1]
101100110101 //R[2][2]
000111101011 //R[2][3]
001111011001 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001010000111 //R[3][3]
000100100101 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111001010011 //R[4][4]

010100011110 //R[1][1]
111001100000 //R[1][2]
000100101101 //R[1][3]
110101100011 //R[1][4]
000000000000 //R[2][1]
101111101000 //R[2][2]
000010101011 //R[2][3]
001001111010 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110001001000 //R[3][3]
111101101011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111101011110 //R[4][4]

101100000000 //R[1][1]
110110110101 //R[1][2]
110010111101 //R[1][3]
111100010101 //R[1][4]
000000000000 //R[2][1]
010011110101 //R[2][2]
110101001101 //R[2][3]
000111111011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001011011001 //R[3][3]
101100000101 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000011011011 //R[4][4]

010110001011 //R[1][1]
111011101101 //R[1][2]
001100111010 //R[1][3]
111011110001 //R[1][4]
000000000000 //R[2][1]
010110101111 //R[2][2]
111011101011 //R[2][3]
110011001110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110000111010 //R[3][3]
111111111010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001101101010 //R[4][4]

011001110110 //R[1][1]
001101001110 //R[1][2]
111100110010 //R[1][3]
000001001100 //R[1][4]
000000000000 //R[2][1]
101101111000 //R[2][2]
110100000001 //R[2][3]
000100110110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110000010011 //R[3][3]
111101010100 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110101111000 //R[4][4]

101110101101 //R[1][1]
001001001110 //R[1][2]
101110111011 //R[1][3]
111111110101 //R[1][4]
000000000000 //R[2][1]
101011011110 //R[2][2]
111011101101 //R[2][3]
110111001001 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001111110001 //R[3][3]
111010111001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001011001100 //R[4][4]

010000001011 //R[1][1]
111111000001 //R[1][2]
101111001001 //R[1][3]
000111011011 //R[1][4]
000000000000 //R[2][1]
010110001100 //R[2][2]
001000100011 //R[2][3]
000000001001 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000101101000 //R[3][3]
111101011111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110100011100 //R[4][4]

010001010010 //R[1][1]
110100110010 //R[1][2]
010000101011 //R[1][3]
000100001100 //R[1][4]
000000000000 //R[2][1]
101100011101 //R[2][2]
110001101100 //R[2][3]
001000001100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110110011101 //R[3][3]
111000010000 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000110011011 //R[4][4]

010101001100 //R[1][1]
000110011111 //R[1][2]
000000000100 //R[1][3]
000110010001 //R[1][4]
000000000001 //R[2][1]
110011010110 //R[2][2]
001100100000 //R[2][3]
000100010000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110011111001 //R[3][3]
000111101001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111010110001 //R[4][4]

101111000011 //R[1][1]
000111000111 //R[1][2]
110011000101 //R[1][3]
111010011010 //R[1][4]
000000000000 //R[2][1]
101101110010 //R[2][2]
001001110000 //R[2][3]
000010101110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000111010100 //R[3][3]
000110100011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110100100001 //R[4][4]

101111010001 //R[1][1]
110011110110 //R[1][2]
111111101101 //R[1][3]
110110010101 //R[1][4]
111111111111 //R[2][1]
001110011110 //R[2][2]
111111110101 //R[2][3]
010001000101 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
010011110011 //R[3][3]
000001010100 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000011000011 //R[4][4]

010100100101 //R[1][1]
111111010110 //R[1][2]
111001111001 //R[1][3]
111101001001 //R[1][4]
000000000000 //R[2][1]
111000010110 //R[2][2]
000110101100 //R[2][3]
110110011011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000011111110 //R[3][3]
000010000011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110110010000 //R[4][4]

010110110110 //R[1][1]
000010110001 //R[1][2]
101001000010 //R[1][3]
110111010111 //R[1][4]
000000000001 //R[2][1]
010100111011 //R[2][2]
111110001000 //R[2][3]
111000011111 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110010111011 //R[3][3]
111001101010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111001010100 //R[4][4]

001100110010 //R[1][1]
001011000011 //R[1][2]
110001001110 //R[1][3]
000010000001 //R[1][4]
000000000000 //R[2][1]
010011001000 //R[2][2]
000101101011 //R[2][3]
110111001110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110101111111 //R[3][3]
110010101011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
010000100100 //R[4][4]

011000000011 //R[1][1]
000110111000 //R[1][2]
010000101011 //R[1][3]
111110111100 //R[1][4]
111111111111 //R[2][1]
110001001111 //R[2][2]
111100010110 //R[2][3]
111111111001 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001100111011 //R[3][3]
001100001011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001001010011 //R[4][4]

001010101011 //R[1][1]
111110001110 //R[1][2]
000010111100 //R[1][3]
001011001001 //R[1][4]
000000000000 //R[2][1]
101101110010 //R[2][2]
000100001010 //R[2][3]
001010010100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
010010111110 //R[3][3]
001011100001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000000101101 //R[4][4]

010100100111 //R[1][1]
111110001010 //R[1][2]
000000010110 //R[1][3]
000110101100 //R[1][4]
000000000000 //R[2][1]
010100001110 //R[2][2]
111000001011 //R[2][3]
000001011011 //R[2][4]
000000000000 //R[3][1]
000000000001 //R[3][2]
010010011000 //R[3][3]
111111110000 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001011001011 //R[4][4]

010001101100 //R[1][1]
111100110000 //R[1][2]
111110100100 //R[1][3]
000111100110 //R[1][4]
000000000000 //R[2][1]
101011001100 //R[2][2]
110011001000 //R[2][3]
111000100010 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110001110011 //R[3][3]
111011111010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000110010000 //R[4][4]

010101110000 //R[1][1]
000000100011 //R[1][2]
111100001111 //R[1][3]
111101000001 //R[1][4]
111111111111 //R[2][1]
101010001000 //R[2][2]
111100111001 //R[2][3]
000110110000 //R[2][4]
000000000001 //R[3][1]
000000000000 //R[3][2]
010010000110 //R[3][3]
000111111000 //R[3][4]
000000000000 //R[4][1]
111111111111 //R[4][2]
000000000000 //R[4][3]
000110100111 //R[4][4]

110000010100 //R[1][1]
111001110111 //R[1][2]
001110000011 //R[1][3]
111110011111 //R[1][4]
000000000000 //R[2][1]
110011000001 //R[2][2]
110101010011 //R[2][3]
001010100110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001011001101 //R[3][3]
110000111001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111111001100 //R[4][4]

001111000110 //R[1][1]
000001000001 //R[1][2]
111110001000 //R[1][3]
001111011110 //R[1][4]
000000000000 //R[2][1]
001111000100 //R[2][2]
110001100010 //R[2][3]
000111101101 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110000010001 //R[3][3]
111001110010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111011011111 //R[4][4]

011001101110 //R[1][1]
111000111001 //R[1][2]
001110000011 //R[1][3]
000100111010 //R[1][4]
000000000000 //R[2][1]
010000010011 //R[2][2]
001000101011 //R[2][3]
110101100110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
101110000100 //R[3][3]
001101001010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111010001101 //R[4][4]

101011011110 //R[1][1]
111010010110 //R[1][2]
010011110111 //R[1][3]
101110001001 //R[1][4]
000000000001 //R[2][1]
101000110001 //R[2][2]
111101111011 //R[2][3]
111100010011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000111010100 //R[3][3]
000100011101 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111011100111 //R[4][4]

101110011001 //R[1][1]
111110101100 //R[1][2]
000100010000 //R[1][3]
111000001010 //R[1][4]
000000000000 //R[2][1]
101011010010 //R[2][2]
010100000011 //R[2][3]
001000110101 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000101110011 //R[3][3]
010000110000 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111001000101 //R[4][4]

101010111000 //R[1][1]
111000110001 //R[1][2]
001101111101 //R[1][3]
001010111100 //R[1][4]
000000000001 //R[2][1]
010100011110 //R[2][2]
000011101001 //R[2][3]
000011011000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110000111101 //R[3][3]
111110101001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111011010101 //R[4][4]

010101101111 //R[1][1]
111011100001 //R[1][2]
000101001010 //R[1][3]
111111001001 //R[1][4]
111111111111 //R[2][1]
010000101110 //R[2][2]
101111111101 //R[2][3]
010111010010 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000011111100 //R[3][3]
000100001011 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000011001101 //R[4][4]

101100000111 //R[1][1]
000101011001 //R[1][2]
111100101001 //R[1][3]
001110000010 //R[1][4]
000000000000 //R[2][1]
001010101101 //R[2][2]
101101001001 //R[2][3]
111001110111 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
111010011001 //R[3][3]
001010111100 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000100111011 //R[4][4]

010011001000 //R[1][1]
001100110000 //R[1][2]
001010001110 //R[1][3]
000110010010 //R[1][4]
000000000000 //R[2][1]
110110100100 //R[2][2]
001000000010 //R[2][3]
111101110000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
111001000011 //R[3][3]
111110010010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000111000011 //R[4][4]

101011011101 //R[1][1]
111101101101 //R[1][2]
000001000101 //R[1][3]
001010111110 //R[1][4]
000000000001 //R[2][1]
100111100010 //R[2][2]
111011110001 //R[2][3]
001101100110 //R[2][4]
000000000000 //R[3][1]
000000000001 //R[3][2]
110111011000 //R[3][3]
000111100001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110011100000 //R[4][4]

010010000110 //R[1][1]
111011111010 //R[1][2]
110101010110 //R[1][3]
001000101100 //R[1][4]
000000000000 //R[2][1]
101000100011 //R[2][2]
000101100110 //R[2][3]
010011010000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000111001011 //R[3][3]
000011110000 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000000010100 //R[4][4]

001100110101 //R[1][1]
001101010010 //R[1][2]
000011110111 //R[1][3]
001000111001 //R[1][4]
000000000000 //R[2][1]
001101001101 //R[2][2]
111001001011 //R[2][3]
111011000110 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001001010000 //R[3][3]
001000110111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000101001001 //R[4][4]

101110110010 //R[1][1]
111001100011 //R[1][2]
000000010001 //R[1][3]
111100010011 //R[1][4]
000000000000 //R[2][1]
011000011111 //R[2][2]
111101000010 //R[2][3]
111001101011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
011001100110 //R[3][3]
001101101010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000001 //R[4][3]
111101010000 //R[4][4]

010011000010 //R[1][1]
111001110010 //R[1][2]
101100101110 //R[1][3]
110010000011 //R[1][4]
000000000000 //R[2][1]
010001100011 //R[2][2]
110011101100 //R[2][3]
001100111111 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000101101110 //R[3][3]
001000001111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
110011001011 //R[4][4]

010100000011 //R[1][1]
111001011110 //R[1][2]
111001001010 //R[1][3]
111111011001 //R[1][4]
000000000000 //R[2][1]
101011111101 //R[2][2]
111101100001 //R[2][3]
010010010100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001111101110 //R[3][3]
000100011100 //R[3][4]
000000000000 //R[4][1]
111111111111 //R[4][2]
000000000000 //R[4][3]
000100000111 //R[4][4]

001111011011 //R[1][1]
000001001000 //R[1][2]
010100111101 //R[1][3]
001100111110 //R[1][4]
000000000000 //R[2][1]
110111111000 //R[2][2]
111111111010 //R[2][3]
000001101100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001010010011 //R[3][3]
000100010001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
010001010001 //R[4][4]

101010000101 //R[1][1]
001001000011 //R[1][2]
111001000101 //R[1][3]
000101011101 //R[1][4]
000000000000 //R[2][1]
010011110100 //R[2][2]
000100111111 //R[2][3]
010000010111 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110011010001 //R[3][3]
000011010111 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000000000001 //R[4][4]

001110111100 //R[1][1]
000010001111 //R[1][2]
001001000010 //R[1][3]
110101100100 //R[1][4]
000000000000 //R[2][1]
010110000110 //R[2][2]
111101011110 //R[2][3]
000101100000 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
110111011100 //R[3][3]
000111000001 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
001101011011 //R[4][4]

101111101111 //R[1][1]
111100101100 //R[1][2]
110111001100 //R[1][3]
101100111001 //R[1][4]
000000000000 //R[2][1]
001101110001 //R[2][2]
000101011001 //R[2][3]
111011101100 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
000011101001 //R[3][3]
000110011010 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
000000111101 //R[4][4]

110000010100 //R[1][1]
000011101110 //R[1][2]
101101010101 //R[1][3]
111000111100 //R[1][4]
000000000000 //R[2][1]
111001001001 //R[2][2]
111001011110 //R[2][3]
111011111111 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
001001011001 //R[3][3]
010000100100 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
000000000000 //R[4][3]
111011101000 //R[4][4]

010001011000 //R[1][1]
111101101001 //R[1][2]
111011110011 //R[1][3]
010010100110 //R[1][4]
111111111111 //R[2][1]
001110110100 //R[2][2]
111100000011 //R[2][3]
111110001011 //R[2][4]
000000000000 //R[3][1]
000000000000 //R[3][2]
101100101011 //R[3][3]
000011100110 //R[3][4]
000000000000 //R[4][1]
000000000000 //R[4][2]
111111111111 //R[4][3]
111111001111 //R[4][4]

101110000001 //R[1][1]
000110000111 //R[1][2]
111000111110 //R[1][3]
111101111010 //R[1][4]
000000000000 //R[2][1]
